Loop Gain dB20 X,Loop Gain dB20 Y,Loop Gain Phase X,Loop Gain Phase Y
10.71519305237635,91.57360358954946,10.71519305237635,-180.6653208264522
10.83926914021232,91.57359047007918,10.83926914021232,-180.6731396020875
10.96478196143214,91.57357701196376,10.96478196143214,-180.6810475771621
11.09174815262431,91.57356320820656,11.09174815262431,-180.6890457983953
11.22018454301993,91.57354905061275,11.22018454301993,-180.6971353243564
11.35010815672345,91.57353453205124,11.35010815672345,-180.7053172257826
11.48153621496914,91.57351964498869,11.48153621496914,-180.7135925856044
11.61448613840374,91.57350438203332,11.61448613840374,-180.7219624991324
11.74897554939561,91.57348873392047,11.74897554939561,-180.7304280740328
11.8850222743705,91.57347269268786,11.8850222743705,-180.7389904307344
12.02264434617445,91.57345625013599,12.02264434617445,-180.7476507024509
12.16186000646401,91.57343939778693,12.16186000646401,-180.7564100353251
12.30268770812415,91.5734221259292,12.30268770812415,-180.765269588495
12.44514611771419,91.57340442584244,12.44514611771419,-180.7742305344388
12.58925411794201,91.57338628902494,12.58925411794201,-180.7832940590648
12.73503081016696,91.57336770367964,12.73503081016696,-180.792461361549
12.88249551693169,91.57334866223817,12.88249551693169,-180.8017336551696
13.03166778452335,91.57332915335112,13.03166778452335,-180.8111121667427
13.18256738556443,91.57330916685339,13.18256738556443,-180.8205981372324
13.33521432163361,91.57328869247914,13.33521432163361,-180.8301928217984
13.48962882591691,91.57326771835778,13.48962882591691,-180.8398974898151
13.64583136588962,91.57324623502829,13.64583136588962,-180.8497134254239
13.80384264602923,91.57322423035302,13.80384264602923,-180.8596419272121
13.96368361055976,91.57320169148518,13.96368361055976,-180.8696843085664
14.12537544622793,91.57317860928484,14.12537544622793,-180.879841898289
14.28893958511143,91.57315496866386,14.28893958511143,-180.8901160398055
14.45439770745968,91.57313075881261,14.45439770745968,-180.9005080923677
14.62177174456759,91.57310596621279,14.62177174456759,-180.9110194305247
14.79108388168249,91.57308057759073,14.79108388168249,-180.9216514446021
14.96235656094475,91.57305457950834,14.96235656094475,-180.9324055408423
15.13561248436251,91.57302795850215,15.13561248436251,-180.9432831416047
15.31087461682073,91.57300070147785,15.31087461682073,-180.9542856855964
15.48816618912525,91.5729727912807,15.48816618912525,-180.9654146275716
15.66751070108194,91.57294421586082,15.66751070108194,-180.9766714395287
15.84893192461159,91.57291495847096,15.84893192461159,-180.9880576098218
16.03245390690087,91.57288500496762,16.03245390690087,-180.999574644167
16.21810097358976,91.57285433854015,16.21810097358976,-181.011224065244
16.40589773199586,91.57282294156616,16.40589773199586,-181.0230074130987
16.59586907437609,91.57279079958613,16.59586907437609,-181.034926245812
16.78804018122609,91.57275789537438,16.78804018122609,-181.0469821390152
16.98243652461794,91.57272421097646,16.98243652461794,-181.059176686324
17.17908387157638,91.57268972784605,17.17908387157638,-181.0715114995633
17.37800828749426,91.57265442884535,17.37800828749426,-181.0839882092229
17.57923613958744,91.57261829450792,17.57923613958744,-181.0966084642108
17.78279410038975,91.572581307085,17.78279410038975,-181.1093739325715
17.98870915128841,91.57254344527323,17.98870915128841,-181.122286301037
18.19700858610037,91.57250469030673,18.19700858610037,-181.1353472760176
18.4077200146901,91.57246501991715,18.4077200146901,-181.1485585830484
18.62087136662923,91.5724244158136,18.62087136662923,-181.1619219679902
18.83649089489857,91.57238285362284,18.83649089489857,-181.1754391959288
19.05460717963304,91.57234031314579,19.05460717963304,-181.1891120527629
19.27524913190994,91.57229677085495,19.27524913190994,-181.2029423444355
19.49844599758104,91.57225220437704,19.49844599758104,-181.2169318977706
19.72422736114913,91.57220659017867,19.72422736114913,-181.2310825603962
19.9526231496894,91.57215990410195,19.9526231496894,-181.2453962010549
20.18366363681622,91.57211212113248,20.18366363681622,-181.2598747098116
20.41737944669591,91.57206321575161,20.41737944669591,-181.2745199983442
20.65380155810592,91.57201316225196,20.65380155810592,-181.2893340002407
20.89296130854103,91.57196193465055,20.89296130854103,-181.3043186712362
21.13489039836711,91.57190950451908,21.13489039836711,-181.3194759891411
21.37962089502297,91.57185584520803,21.37962089502297,-181.3348079547248
21.62718523727087,91.57180092879919,21.62718523727087,-181.3503165915243
21.8776162394962,91.57174472532355,21.8776162394962,-181.3660039459753
22.13094709605706,91.57168720493812,22.13094709605706,-181.3818720880053
22.38721138568409,91.57162833758122,22.38721138568409,-181.3979231112575
22.6464430759313,91.57156809178753,22.6464430759313,-181.4141591331646
22.90867652767844,91.57150643602321,22.90867652767844,-181.4305822954374
23.17394649968551,91.57144333698858,23.17394649968551,-181.4471947640613
23.44228815319995,91.57137876274277,23.44228815319995,-181.4639987300904
23.71373705661729,91.5713126779368,23.71373705661729,-181.4809964091353
23.98832919019565,91.57124504774117,23.98832919019565,-181.498190042298
24.26610095082491,91.57117583589114,24.26610095082491,-181.5155818961329
24.54708915685107,91.57110500718852,24.54708915685107,-181.5331742633625
24.83133105295648,91.57103252255075,24.83133105295648,-181.5509694623163
25.11886431509659,91.57095834501867,25.11886431509659,-181.5689698382707
25.40972705549385,91.57088243473169,25.40972705549385,-181.5871777628665
25.70395782768945,91.57080475161037,25.70395782768945,-181.6055956348793
26.00159563165354,91.57072525409328,26.00159563165354,-181.6242258803022
26.30267991895465,91.57064389995556,26.30267991895465,-181.6430709527957
26.60725059798894,91.57056064793045,26.60725059798894,-181.6621333343134
26.91534803927001,91.57047545242679,26.91534803927001,-181.6814155344203
27.22701308077999,91.57038826803537,27.22701308077999,-181.7009200914467
27.54228703338255,91.57029905012587,27.54228703338255,-181.720649572948
27.8612116862986,91.57020775084152,27.8612116862986,-181.7406065752419
28.18382931264545,91.57011432177725,28.18382931264545,-181.7607937242554
28.51018267504001,91.5700187127125,28.51018267504001,-181.7812136756033
28.84031503126699,91.56992087545649,28.84031503126699,-181.8018691157057
29.17427014001262,91.56982075498374,29.17427014001262,-181.8227627603103
29.51209226666482,91.569718301349,29.51209226666482,-181.8438973572866
29.85382618918057,91.56961346041997,29.85382618918057,-181.8652756850622
30.19951720402115,91.569506173338,30.19951720402115,-181.8869005528135
30.54921113215613,91.56939638601995,30.54921113215613,-181.9087748028603
30.90295432513692,91.56928404124062,30.90295432513692,-181.9309013093372
31.26079367124058,91.56916907831064,31.26079367124058,-181.9532829784576
31.62277660168483,91.56905143589341,31.62277660168483,-181.975922749485
31.98895109691503,91.56893105292268,31.98895109691503,-181.9988235953208
32.3593656929639,91.56880786546638,32.3593656929639,-182.0219885221605
32.7340694878849,91.56868180797136,32.7340694878849,-182.0454205701476
33.11311214826021,91.56855281454376,33.11311214826021,-182.0691228140404
33.49654391578388,91.56842081745368,33.49654391578388,-182.0930983632583
33.88441561392138,91.56828574611404,33.88441561392138,-182.1173503620025
34.27677865464618,91.56814752978219,34.27677865464618,-182.1418819902945
34.67368504525432,91.56800609489424,34.67368504525432,-182.166696463722
35.07518739525798,91.56786136626827,35.07518739525798,-182.191797034116
35.48133892335874,91.56771326947441,35.48133892335874,-182.217186990556
35.89219346450173,91.56756172440708,35.89219346450173,-182.2428696581482
36.30780547701136,91.56740665185134,36.30780547701136,-182.268848400084
36.7282300498097,91.56724796942585,36.7282300498097,-182.2951266170195
37.15352290971851,91.56708559548221,37.15352290971851,-182.3217077485064
37.58374042884569,91.56691944179848,37.58374042884569,-182.3485952714778
38.01893963205741,91.56674942138137,38.01893963205741,-182.3757927027225
38.45917820453666,91.56657544513608,38.45917820453666,-182.4033035984407
38.90451449942938,91.56639742156401,38.90451449942938,-182.4311315545833
39.35500754557908,91.56621525602205,39.35500754557908,-182.4592802070698
39.81071705535108,91.56602885238888,39.81071705535108,-182.487753232681
40.27170343254728,91.56583811275962,40.27170343254728,-182.5165543494186
40.73802778041266,91.56564293630029,40.73802778041266,-182.5456873166186
41.20975190973443,91.56544322112936,41.20975190973443,-182.5751559359454
41.68693834703497,91.56523885729635,41.68693834703497,-182.604964049755
42.16965034285967,91.56502974420218,42.16965034285967,-182.6351155467299
42.65795188016073,91.56481576847186,42.65795188016073,-182.6656143557593
43.15190768277801,91.56459681743245,43.15190768277801,-182.6964644503945
43.6515832240181,91.5643727760996,43.6515832240181,-182.7276698484283
44.15704473533278,91.56414352503907,44.15704473533278,-182.7592346116871
44.66835921509786,91.56390894479208,44.66835921509786,-182.7911628478875
45.1855944374938,91.56366891201964,45.1855944374938,-182.8234587099109
45.70881896148909,91.56342329980397,45.70881896148909,-182.8561263963603
46.23810213992764,91.56317197871388,46.23810213992764,-182.8891701523815
46.77351412872145,91.56291481702985,46.77351412872145,-182.922594270232
47.3151258961497,91.56265167950912,47.3151258961497,-182.9564030893609
47.86300923226551,91.56238242746213,47.86300923226551,-182.9906009969216
48.41723675841163,91.56210691955643,48.41723675841163,-183.0251924285402
48.97788193684634,91.56182500981188,48.97788193684634,-183.0601818681153
49.54501908048077,91.56153655109892,49.54501908048077,-183.095573849543
50.118723362729,91.56124139203669,50.118723362729,-183.1313729561491
50.69907082747223,91.56093937728025,50.69907082747223,-183.1675838212819
51.28613839913831,91.56063034751419,51.28613839913831,-183.2042111288178
51.88000389289796,91.5603141403556,51.88000389289796,-183.2412596140023
52.48074602497913,91.55999059030736,52.48074602497913,-183.2787340639593
53.08844442310073,91.55965952739808,53.08844442310073,-183.316639317713
53.7031796370272,91.55932077771497,53.7031796370272,-183.3549802669031
54.32503314924527,91.55897416302395,54.32503314924527,-183.3937618561624
54.95408738576443,91.55861950308348,54.95408738576443,-183.4329890845478
55.59042572704236,91.55825661016068,55.59042572704236,-183.4726670039419
56.23413251903693,91.55788529454694,56.23413251903693,-183.5128007217271
56.8852930843862,91.55750536169251,56.8852930843862,-183.5533954002238
57.54399373371778,91.55711661181714,57.54399373371778,-183.5944562570401
58.21032177708926,91.55671884162979,58.21032177708926,-183.6359885663308
58.88436553556104,91.55631184324234,58.88436553556104,-183.677997658899
59.56621435290322,91.5558954031178,59.56621435290322,-183.720488922304
60.25595860743798,91.55546930269114,60.25595860743798,-183.763467801653
60.95368972401915,91.55503331895113,60.95368972401915,-183.8069398004061
61.65950018615048,91.55458722461886,61.65950018615048,-183.8509104810203
62.37348354824422,91.55413078533998,62.37348354824422,-183.8953854642714
63.09573444802164,91.5536637629522,63.09573444802164,-183.9403704312463
63.82634861905722,91.5531859132185,63.82634861905722,-183.9858711228936
64.56542290346793,91.55269698668725,64.56542290346793,-184.0318933409752
65.31305526474965,91.55219672736698,65.31305526474965,-184.0784429480078
66.06934480076205,91.55168487412666,66.06934480076205,-184.1255258684731
66.83439175686395,91.55116116041978,66.83439175686395,-184.1731480892589
67.60829753920071,91.55062531236911,67.60829753920071,-184.2213156593166
68.3911647281455,91.55007705034055,68.3911647281455,-184.2700346909549
69.18309709189624,91.54951608778617,69.18309709189624,-184.3193113598456
69.98419960022999,91.54894213317445,69.98419960022999,-184.3691519065447
70.79457843841647,91.54835488737363,70.79457843841647,-184.4195626357628
71.61434102129292,91.54775404415865,71.61434102129292,-184.4705499171639
72.44359600750175,91.54713929031473,72.44359600750175,-184.5221201859731
73.28245331389319,91.54651030748127,73.28245331389319,-184.5742799445127
74.13102413009456,91.54586676665451,74.13102413009456,-184.6270357598802
74.98942093324843,91.54520833343993,74.98942093324843,-184.68039426725
75.85775750292126,91.54453466643488,75.85775750292126,-184.7343621695992
76.73614893618482,91.54384541564511,76.73614893618482,-184.7889462374055
77.62471166287213,91.54314022216934,77.62471166287213,-184.8441533090113
78.52356346101017,91.54241871987686,78.52356346101017,-184.8999902920757
79.43282347243118,91.54168053577339,79.43282347243118,-184.95646416436
80.3526122185648,91.54092528687983,80.3526122185648,-185.0135819725165
81.28305161641305,91.54015258055625,81.28305161641305,-185.0713508327695
82.22426499471028,91.53936201456803,82.22426499471028,-185.1297779314511
83.17637711027031,91.5385531851242,83.17637711027031,-185.1888705303053
84.13951416452277,91.53772567054241,84.13951416452277,-185.2486359574012
85.11380382024095,91.53687904450287,85.11380382024095,-185.3090816154648
86.09937521846341,91.53601286746876,86.09937521846341,-185.3702149772332
87.09635899561145,91.53512669361817,87.09635899561145,-185.4320435901956
88.10488730080485,91.53422006389057,88.10488730080485,-185.4945750728058
89.12509381337804,91.5332925119296,89.12509381337804,-185.5578171186691
90.15711376059923,91.53234355857248,90.15711376059923,-185.6217774935739
91.20108393559457,91.53137271611557,91.20108393559457,-185.6864640386695
92.25714271547996,91.53037948265356,92.25714271547996,-185.7518846672721
93.3254300797028,91.52936334919339,93.3254300797028,-185.8180473699688
94.40608762859608,91.52832379293592,94.40608762859608,-185.8849602106622
95.49925860214739,91.52726027934931,95.49925860214739,-185.9526313283515
96.60508789898519,91.52617226170423,96.60508789898519,-186.0210689372221
97.72372209558498,91.52505918306227,97.72372209558498,-186.0902813284584
98.85530946569784,91.52392047247439,98.85530946569784,-186.1602768680127
100.000000000004,91.522755546924,100.000000000004,-186.2310639983432
101.1579454259939,91.52156380881971,101.1579454259939,-186.3026512369766
102.3292992280795,91.52034465045482,102.3292992280795,-186.3750471800958
103.5142166679386,91.51909744726458,103.5142166679386,-186.4482604979854
104.7128548050942,91.51782156375486,104.7128548050942,-186.522299939699
105.9253725177332,91.51651634877331,105.9253725177332,-186.5971743298815
107.151930523765,91.51518113702201,107.151930523765,-186.6728925701599
108.3926914021247,91.51381524587465,108.3926914021247,-186.7494636369604
109.6478196143229,91.51241798603411,109.6478196143229,-186.8268965900247
110.9174815262446,91.51098864452845,110.9174815262446,-186.9052005594829
112.2018454302009,91.50952649626021,112.2018454302009,-186.9843847549864
113.5010815672361,91.50803079900031,113.5010815672361,-187.0644584619819
114.8153621496929,91.50650079569239,114.8153621496929,-187.1454310437187
116.144861384039,91.50493571084566,116.144861384039,-187.2273119384416
117.4897554939577,91.50333475401423,117.4897554939577,-187.3101106623572
118.8502227437067,91.50169711653922,118.8502227437067,-187.3938368070522
120.2264434617462,91.50002197285679,120.2264434617462,-187.4785000405963
121.6186000646418,91.49830847658617,121.6186000646418,-187.564110104237
123.0268770812432,91.49655576843649,123.0268770812432,-187.6506768191942
124.4514611771436,91.49476296617466,124.4514611771436,-187.7382100779706
125.8925411794219,91.49292917011229,125.8925411794219,-187.8267198490129
127.3503081016714,91.49105346068177,127.3503081016714,-187.9162161744727
128.8249551693187,91.48913489787577,128.8249551693187,-188.006709169535
130.3166778452353,91.48717252018002,130.3166778452353,-188.0982090212025
131.8256738556462,91.48516535274265,131.8256738556462,-188.1907259957455
133.3521432163379,91.48311239260227,133.3521432163379,-188.2842704246925
134.896288259171,91.48101261552725,134.896288259171,-188.3788527107664
136.4583136588981,91.47886497996745,136.4583136588981,-188.4744833314267
138.0384264602942,91.47666841761846,138.0384264602942,-188.5711728293664
139.6368361055996,91.47442183994096,139.6368361055996,-188.6689318183719
141.2537544622813,91.47212413579851,141.2537544622813,-188.7677709805567
142.8893958511163,91.46977416780899,142.8893958511163,-188.8677010621462
144.5439770745988,91.46737077851265,144.5439770745988,-188.9687328790699
146.2177174456779,91.46491278150111,146.2177174456779,-189.0708773072929
147.910838816827,91.46239896792815,147.910838816827,-189.1741452887163
149.6235656094496,91.45982810839625,149.6235656094496,-189.2785478325955
151.3561248436272,91.45719893856605,151.3561248436272,-189.3840959993794
153.1087461682095,91.45451017536163,153.1087461682095,-189.4908009170544
154.8816618912547,91.45176050503022,154.8816618912547,-189.5986737674038
156.6751070108215,91.44894858683355,156.6751070108215,-189.7077257888576
158.4893192461181,91.44607305494245,158.4893192461181,-189.817968277614
160.324539069011,91.4431325114509,160.324539069011,-189.9294125785499
162.1810097358999,91.44012553316344,162.1810097358999,-190.0420700916611
164.0589773199609,91.43705066595111,164.0589773199609,-190.1559522643191
165.9586907437632,91.43390642981481,165.9586907437632,-190.2710705957678
167.8804018122632,91.43069130927589,167.8804018122632,-190.3874366243326
169.8243652461817,91.42740376182894,169.8243652461817,-190.5050619357964
171.7908387157662,91.4240422116592,171.7908387157662,-190.6239581542334
173.780082874945,91.42060505181567,173.780082874945,-190.7441369428571
175.7923613958768,91.41709064393746,175.7923613958768,-190.8656100018297
177.8279410039,91.41349731395684,177.8279410039,-190.9883890609458
179.8870915128866,91.40982336183137,179.8870915128866,-191.112485889903
181.9700858610062,91.40606704783023,181.9700858610062,-191.2379122788064
184.0772001469036,91.40222659828387,184.0772001469036,-191.3646800431006
186.2087136662948,91.39830020413859,186.2087136662948,-191.4928010192796
188.3649089489882,91.39428602477496,188.3649089489882,-191.6222870675529
190.546071796333,91.39018218118258,190.546071796333,-191.7531500602279
192.752491319102,91.3859867540707,192.752491319102,-191.885401876201
194.9844599758131,91.38169779657292,194.9844599758131,-192.0190544155932
197.242273611494,91.37731331678766,197.242273611494,-192.1541195728687
199.5262314968967,91.37283128722972,199.5262314968967,-192.2906092466462
201.8366363681649,91.36824964124911,201.8366363681649,-192.4285353315339
204.1737944669619,91.36356626999414,204.1737944669619,-192.5679097102721
206.538015581062,91.35877903470239,206.538015581062,-192.7087442681796
208.9296130854131,91.3538857467596,208.9296130854131,-192.8510508605025
211.348903983674,91.34888418021431,211.348903983674,-192.9948413267156
213.7962089502326,91.34377206797608,213.7962089502326,-193.1401274811283
216.2718523727116,91.33854709911918,216.2718523727116,-193.2869211045531
218.7761623949649,91.3332069265455,218.7761623949649,-193.4352339519547
221.3094709605736,91.3277491552503,221.3094709605736,-193.5850777298994
223.8721138568439,91.32217134651079,223.8721138568439,-193.736464098307
226.464430759316,91.31647102101701,226.464430759316,-193.8894046707084
229.0867652767875,91.31064564931741,229.0867652767875,-194.0439109939127
231.7394649968582,91.30469266859933,231.7394649968582,-194.1999945702782
234.4228815320027,91.29860946114567,234.4228815320027,-194.3576668172492
237.1373705661761,91.29239336374651,237.1373705661761,-194.5169390770045
239.8832919019598,91.28604167112397,239.8832919019598,-194.6778226166612
242.6610095082524,91.2795516322597,242.6610095082524,-194.8403286164535
245.470891568514,91.27292044690144,245.470891568514,-195.004468157599
248.3133105295682,91.26614526299726,248.3133105295682,-195.1702522112435
251.1886431509693,91.25922319355105,251.1886431509693,-195.3376916619291
254.097270554942,91.25215128990558,254.097270554942,-195.5067972535081
257.039578276898,91.24492656190199,257.039578276898,-195.6775796180788
260.015956316539,91.23754596672974,260.015956316539,-195.8500492487577
263.0267991895501,91.23000642016186,263.0267991895501,-196.0242165131965
266.072505979893,91.22230478112272,266.072505979893,-196.2000916173737
269.1534803927038,91.21443785801075,269.1534803927038,-196.3776846092446
272.2701308078036,91.20640241830463,272.2701308078036,-196.5570053893773
275.4228703338292,91.19819517172357,275.4228703338292,-196.7380636704687
278.6121168629897,91.18981277662894,278.6121168629897,-196.920868980783
281.8382931264582,91.18125184871656,281.8382931264582,-197.1054306729279
285.1018267504039,91.17250894393221,285.1018267504039,-197.2917578808094
288.4031503126737,91.16358057535226,288.4031503126737,-197.4798595443224
291.74270140013,91.15446320130749,291.74270140013,-197.6697443759201
295.1209226666521,91.1451532261372,295.1209226666521,-197.8614208521107
298.5382618918096,91.13564701158764,298.5382618918096,-198.0548972274599
301.9951720402154,91.1259408594624,301.9951720402154,-198.2501814878459
305.4921113215653,91.1160310299872,305.4921113215653,-198.4472813790703
309.0295432513732,91.10591372522798,309.0295432513732,-198.6462043605255
312.6079367124098,91.09558509727836,312.6079367124098,-198.8469576116599
316.2277660168525,91.08504125530547,316.2277660168525,-199.049548036713
319.8895109691545,91.07427824753314,319.8895109691545,-199.2539822128591
323.5936569296431,91.0632920831107,323.5936569296431,-199.4602664277598
327.3406948788532,91.05207871125657,327.3406948788532,-199.6684066199426
331.1311214826063,91.04063404323647,331.1311214826063,-199.8784084174018
334.9654391578431,91.02895392967935,334.9654391578431,-200.0902770719029
338.8441561392182,91.01703418471999,338.8441561392182,-200.3040175033698
342.7677865464662,91.00487056295806,342.7677865464662,-200.5196342316074
346.7368504525477,90.99245878444826,346.7368504525477,-200.7371314235873
350.7518739525843,90.97979451082955,350.7518739525843,-200.9565128215175
354.8133892335919,90.96687336775818,354.8133892335919,-201.1777817843949
358.9219346450219,90.95369092729514,358.9219346450219,-201.4009412299383
363.0780547701182,90.94024272291762,363.0780547701182,-201.6259936581763
367.2823004981018,90.92652424556498,367.2823004981018,-201.852941127195
371.5352290971899,90.91253093898391,371.5352290971899,-202.0817852260386
375.8374042884617,90.89825820927035,375.8374042884617,-202.3125270847073
380.189396320579,90.88370142333665,380.189396320579,-202.5451673552143
384.5917820453716,90.86885590276813,384.5917820453716,-202.7797061793048
389.0451449942989,90.8537169376024,389.0451449942989,-203.0161432103052
393.550075455796,90.83827978112525,393.550075455796,-203.2544775834483
398.107170553516,90.82253964381999,398.107170553516,-203.4947078824942
402.7170343254781,90.80649171149221,402.7170343254781,-203.7368321746019
407.380277804132,90.790131132478,407.380277804132,-203.9808479579421
412.0975190973497,90.77345302991212,412.0975190973497,-204.2267521804814
416.8693834703552,90.7564524880719,416.8693834703552,-204.474541183299
421.6965034286023,90.73912457196009,421.6965034286023,-204.7242107412738
426.5795188016129,90.7214643189285,426.5795188016129,-204.9757560216756
431.5190768277858,90.70346674342321,431.5190768277858,-205.2291715813729
436.5158322401868,90.68512683586701,436.5158322401868,-205.4844513462241
441.5704473533336,90.66643957224062,441.5704473533336,-205.7415886235852
446.6835921509845,90.64739990277047,446.6835921509845,-206.0005760495404
451.855944374944,90.62800277104725,451.855944374944,-206.2614056319768
457.088189614897,90.60824310077376,457.088189614897,-206.5240686911167
462.3810213992825,90.5881158101394,462.3810213992825,-206.788555888428
467.7351412872207,90.56761580659372,467.7351412872207,-207.0548571924977
473.1512589615033,90.54673799189658,473.1512589615033,-207.3229618781915
478.6300923226614,90.52547726651569,478.6300923226614,-207.5928585242322
484.1723675841227,90.50382852728562,484.1723675841227,-207.8645349881272
489.7788193684698,90.48178667665134,489.7788193684698,-208.1379784206007
495.4501908048142,90.45934661841882,495.4501908048142,-208.4131752339912
501.1872336272965,90.43650326953241,501.1872336272965,-208.6901111267602
506.9907082747289,90.4132515553157,506.9907082747289,-208.9687710502934
512.8613839913897,90.3895864131421,512.8613839913897,-209.249139205269
518.8000389289863,90.36550279904714,518.8000389289863,-209.5311990492143
524.8074602497981,90.34099568708037,524.8074602497981,-209.8149332782403
530.8844442310142,90.31606007955587,530.8844442310142,-210.1003238496096
537.0317963702789,90.29069100127478,537.0317963702789,-210.3873519447211
543.2503314924597,90.26488350480641,543.2503314924597,-210.6759979736219
549.5408738576514,90.23863268396494,549.5408738576514,-210.9662416123407
555.9042572704308,90.21193365834131,555.9042572704308,-211.2580617286119
562.3413251903767,90.18478159526401,562.3413251903767,-211.551436453577
568.8529308438694,90.15717170511492,568.8529308438694,-211.8463431507061
575.4399373371853,90.12909923844973,575.4399373371853,-212.1427583904707
582.1032177709001,90.10055950534708,582.1032177709001,-212.4406580166558
588.843655355618,90.07154786103905,588.843655355618,-212.7400170755974
595.6621435290399,90.0420597242005,595.6621435290399,-213.0408098802735
602.5595860743875,90.01209057592041,602.5595860743875,-213.3430099963051
609.5368972401993,89.98163595286576,609.5368972401993,-213.6465902017959
616.5950018615127,89.95069147096171,616.5950018615127,-213.9515225798171
623.7348354824502,89.91925281177514,623.7348354824502,-214.2577784512533
630.9573444802246,89.88731573066835,630.9573444802246,-214.5653284014612
638.2634861905805,89.85487606670317,638.2634861905805,-214.8741423175563
645.6542290346877,89.82192973802279,645.6542290346877,-215.1841893612742
653.1305526475049,89.78847275130317,653.1305526475049,-215.4954380062154
660.6934480076291,89.75450120166373,660.6934480076291,-215.807856032776
668.3439175686481,89.72001127688451,668.3439175686481,-216.1214105436463
676.0829753920157,89.68499926095558,676.0829753920157,-216.4360679774015
683.9116472814636,89.64946153837431,683.9116472814636,-216.7517941268949
691.8309709189713,89.61339459407142,691.8309709189713,-217.0685541375047
699.8419960023087,89.57679502584784,699.8419960023087,-217.3863125680063
707.9457843841736,89.53965953499944,707.9457843841736,-217.7050333453063
716.1434102129382,89.50198493766847,716.1434102129382,-218.024679822278
724.4359600750267,89.46376816195144,724.4359600750267,-218.34521476588
732.8245331389412,89.4250062638977,732.8245331389412,-218.6666004433441
741.3102413009551,89.38569641014034,741.3102413009551,-218.9887985375553
749.8942093324939,89.34583590004749,749.8942093324939,-219.3117702682707
758.5775750292223,89.30542215279854,758.5775750292223,-219.6354763313701
767.3614893618579,89.26445272486909,767.3614893618579,-219.9598770007234
776.2471166287312,89.22292529982157,776.2471166287312,-220.2849320829687
785.2356346101118,89.1808376936068,785.2356346101118,-220.6106009561502
794.328234724322,89.13818786332484,794.328234724322,-220.9368426302555
803.5261221856582,89.09497390319557,803.5261221856582,-221.263615738379
812.8305161641407,89.05119404790329,812.8305161641407,-221.5908785694807
822.2426499471131,89.00684667261172,822.2426499471131,-221.9185890835574
831.7637711027136,88.96193029936228,831.7637711027136,-222.2467049653639
841.3951416452383,88.91644359269574,841.3951416452383,-222.5751836163379
851.1380382024201,88.87038537023346,851.1380382024201,-222.9039822369428
860.9937521846449,88.82375459080941,860.9937521846449,-223.2330577753421
870.9635899561255,88.77655036362407,870.9635899561255,-223.562367003152
881.0488730080596,88.7287719543385,881.0488730080596,-223.891866576369
891.2509381337916,88.68041877160671,891.2509381337916,-224.2215129753052
901.5711376060035,88.63149037981472,901.5711376060035,-224.5512626084211
912.0108393559569,88.58198649737382,912.0108393559569,-224.8810718283843
922.571427154811,88.53190699232454,922.571427154811,-225.2108969306714
933.2543007970395,88.48125188370994,933.2543007970395,-225.5406941897286
944.0608762859724,88.43002134467125,944.0608762859724,-225.8704199083638
954.9925860214856,88.37821570464661,954.9925860214856,-226.2000304636712
966.0508789898637,88.32583543906463,966.0508789898637,-226.5294822684082
977.2372209558616,88.27288117927517,977.2372209558616,-226.8587318703916
988.5530946569904,88.21935370205762,988.5530946569904,-227.1877359134265
1000.000000000052,88.1652539420287,1000.000000000052,-227.5164512579151
1011.579454259951,88.11058297585998,1011.579454259951,-227.8448349052065
1023.292992280808,88.05534203071757,1023.292992280808,-228.1728440925008
1035.142166679398,87.99953248198939,1035.142166679398,-228.5004363139637
1047.128548050955,87.94315584883462,1047.128548050955,-228.827569325931
1059.253725177345,87.8862137932866,1059.253725177345,-229.1542011781377
1071.519305237663,87.82870812044084,1071.519305237663,-229.4802902539607
1083.926914021261,87.77064077266562,1083.926914021261,-229.8057952663526
1096.478196143243,87.71201383657095,1096.478196143243,-230.1306753517934
1109.17481526246,87.6528295277535,1109.17481526246,-230.4548899933994
1122.018454302023,87.59309019885333,1122.018454302023,-230.7783991244499
1135.010815672375,87.5327983364359,1135.010815672375,-231.1011631469826
1148.153621496944,87.47195654919503,1148.153621496944,-231.4231428792492
1161.448613840405,87.41056757611963,1161.448613840405,-231.7442996636607
1174.897554939592,87.34863428149451,1174.897554939592,-232.0645953705052
1188.502227437082,87.28615964825856,1188.502227437082,-232.3839923866593
1202.264434617477,87.2231467746154,1202.264434617477,-232.7024536298117
1216.186000646433,87.15959887786694,1216.186000646433,-233.0199426251165
1230.268770812448,87.09551928544187,1230.268770812448,-233.3364234735307
1244.514611771452,87.03091143369242,1244.514611771452,-233.6518608851895
1258.925411794235,86.96577886429182,1258.925411794235,-233.9662201922008
1273.50308101673,86.90012521894468,1273.50308101673,-234.2794673459676
1288.249551693204,86.83395424289793,1288.249551693204,-234.5915689933415
1303.16677845237,86.76726977277382,1303.16677845237,-234.9024924110223
1318.256738556478,86.70007573848983,1318.256738556478,-235.2122055667934
1333.521432163396,86.63237615928966,1333.521432163396,-235.5206771270958
1348.962882591727,86.56417513933152,1348.962882591727,-235.8278764597601
1364.583136588999,86.49547686209226,1364.583136588999,-236.1337736242031
1380.38426460296,86.42628559197588,1380.38426460296,-236.4383394299904
1396.368361056014,86.35660566679988,1396.368361056014,-236.7415454076762
1412.537544622832,86.28644149413817,1412.537544622832,-237.0433638150875
1428.893958511181,86.21579755104393,1428.893958511181,-237.3437676768976
